29,3,18,-72.8435
29,3,19,-75.3171
29,3,20,-52.1565
29,4,1,-66.8301
29,4,2,-62.6501
29,4,3,-66.6289
29,4,4,-68.9288
29,4,5,-67.7516
29,4,6,-68.2841
29,4,7,-74.9944
29,4,8,-72.1069
29,4,9,-71.133
29,4,10,-73.6668
29,4,11,-69.4661
29,4,12,-66.5112
29,4,13,-72.7559
29,4,14,-60.8587
29,4,15,-73.4376
29,4,16,-67.3346
29,4,17,-67.922
29,4,18,-72.6899
29,4,19,-75.1397
29,4,20,-52.0353
29,5,1,-66.1438
29,5,2,-61.5353
29,5,3,-66
29,5,4,-68.392
29,5,5,-67.2706
29,5,6,-67.7735
29,5,7,-74.9058
29,5,8,-71.9869
29,5,9,-70.8418
29,5,10,-73.4662
29,5,11,-68.9362
29,5,12,-65.7609
29,5,13,-72.4718
29,5,14,-59.6728
29,5,15,-73.1228
29,5,16,-67.0206
29,5,17,-67.3671
29,5,18,-72.5459
29,5,19,-74.9636
29,5,20,-53.3946
29,6,1,-65.4082
29,6,2,-60.296
29,6,3,-65.3453
29,6,4,-67.8249
29,6,5,-66.7875
29,6,6,-67.2468
29,6,7,-74.8244
29,6,8,-71.8813
29,6,9,-70.5539
29,6,10,-73.2688
29,6,11,-68.3728
29,6,12,-64.9422
29,6,13,-72.1845
29,6,14,-58.4478
29,6,15,-72.798
29,6,16,-66.7407
29,6,17,-66.7888
29,6,18,-72.4128
29,6,19,-74.789
29,6,20,-55.3208
29,7,1,-64.6179
29,7,2,-58.9224
29,7,3,-64.6689
29,7,4,-67.2248
29,7,5,-66.3087
29,7,6,-66.7063
29,7,7,-74.7506
29,7,8,-71.7913
29,7,9,-70.2714
29,7,10,-73.0756
29,7,11,-67.7713
29,7,12,-64.0421
29,7,13,-71.8946
29,7,14,-57.2818
29,7,15,-72.4624
29,7,16,-66.5035
29,7,17,-66.1881
29,7,18,-72.2917
29,7,19,-74.6167
29,7,20,-57.2073
29,8,1,-63.7681
29,8,2,-57.4291
29,8,3,-63.9786
29,8,4,-66.589
29,8,5,-65.8426
29,8,6,-66.1559
29,8,7,-74.6849
29,8,8,-71.7179
29,8,9,-69.9968
29,8,10,-72.8875
29,8,11,-67.1265
29,8,12,-63.0439
29,8,13,-71.6029
29,8,14,-56.3683
29,8,15,-72.1157
29,8,16,-66.3171
29,8,17,-65.5675
29,8,18,-72.1838
29,8,19,-74.4472
29,8,20,-58.8882
29,9,1,-62.8552
29,9,2,-55.9045
29,9,3,-63.2883
29,9,4,-65.9149
29,9,5,-65.4004
29,9,6,-65.6019
29,9,7,-74.6277
29,9,8,-71.662
29,9,9,-69.7331
29,9,10,-72.7057
29,9,11,-66.4319
29,9,12,-61.9255
29,9,13,-71.3106
29,9,14,-55.9674
29,9,15,-71.7572
29,9,16,-66.1889
29,9,17,-64.9325
29,9,18,-72.0902
29,9,19,-74.281
29,9,20,-60.3577
29,10,1,-61.8797
29,10,2,-54.6076
29,10,3,-62.62
29,10,4,-65.2002
29,10,5,-64.9958
29,10,6,-65.0533
29,10,7,-74.5793
29,10,8,-71.6244
29,10,9,-69.4833
29,10,10,-72.5313
29,10,11,-65.6796
29,10,12,-60.658
29,10,13,-71.019
29,10,14,-56.2343
29,10,15,-71.3864
29,10,16,-66.1245
29,10,17,-64.2919
29,10,18,-72.0118
29,10,19,-74.1188
29,10,20,-61.6459
29,11,1,-60.8516
29,11,2,-54.0074
29,11,3,-62.0064
29,11,4,-64.4442
29,11,5,-64.6448
29,11,6,-64.5233
29,11,7,-74.54
29,11,8,-71.6054
29,11,9,-69.251
29,11,10,-72.3655
29,11,11,-64.8597
29,11,12,-59.2037
29,11,13,-70.7297
29,11,14,-57.0626
29,11,15,-71.0029
29,11,16,-66.1265
29,11,17,-63.66
29,11,18,-71.9495
29,11,19,-73.9615
29,11,20,-62.7853
29,12,1,-59.7997
29,12,2,-54.4337
29,12,3,-61.491
29,12,4,-63.6484
29,12,5,-64.3647
29,12,6,-64.0295
29,12,7,-74.5101
29,12,8,-71.6054
29,12,9,-69.04
29,12,10,-72.2097
29,12,11,-63.96
29,12,12,-57.5175
29,12,13,-70.4446
29,12,14,-58.1954
29,12,15,-70.6061
29,12,16,-66.1951
29,12,17,-63.0583
29,12,18,-71.9041
29,12,19,-73.8096
29,12,20,-63.8029
29,13,1,-58.7878
29,13,2,-55.6438
29,13,3,-61.1235
29,13,4,-62.8193
29,13,5,-64.1717
29,13,6,-63.594
29,13,7,-74.4898
29,13,8,-71.6243
29,13,9,-68.8541
29,13,10,-72.0653
29,13,11,-62.9648
29,13,12,-55.5631
29,13,13,-70.1659
29,13,14,-59.4189
29,13,15,-70.1957
29,13,16,-66.327
29,13,17,-62.5162
29,13,18,-71.876
29,13,19,-73.664
29,13,20,-64.7204
29,14,1,-57.9324
29,14,2,-57.1534
29,14,3,-60.9487
29,14,4,-61.9718
29,14,5,-64.0785
29,14,6,-63.2421
29,14,7,-74.4792
29,14,8,-71.6619
29,14,9,-68.6971
29,14,10,-71.9335
29,14,11,-61.8546
29,14,12,-53.3972
29,14,13,-69.8964
29,14,14,-60.6175
29,14,15,-69.7716
29,14,16,-66.5167
29,14,17,-62.0707
29,14,18,-71.8657
29,14,19,-73.5257
29,14,20,-65.5546
29,15,1,-57.3976
29,15,2,-58.6622
29,15,3,-60.9908
29,15,4,-61.1345
29,15,5,-64.0916
29,15,6,-62.9991
29,15,7,-74.4783
29,15,8,-71.7177
29,15,9,-68.5726
29,15,10,-71.8156
29,15,11,-60.6052
29,15,12,-51.4772
29,15,13,-69.639
29,15,14,-61.7437
29,15,15,-69.3336
29,15,16,-66.7569
29,15,17,-61.7613
29,15,18,-71.8733
29,15,19,-73.3953
29,15,20,-66.3187
29,16,1,-57.3279
29,16,2,-60.0596
29,16,3,-61.2438
29,16,4,-60.357
29,16,5,-64.2102
29,16,6,-62.8854
29,16,7,-74.4873
29,16,8,-71.791
29,16,9,-68.4835
29,16,10,-71.7131
29,16,11,-59.1886
29,16,12,-50.9912
29,16,13,-69.397
29,16,14,-62.7843
29,16,15,-68.8821
29,16,16,-67.0391
29,16,17,-61.6215
29,16,18,-71.8986
29,16,19,-73.2739
29,16,20,-67.0232
29,17,1,-57.7452
29,17,2,-61.3226
29,17,3,-61.6739
29,17,4,-59.7131
29,17,5,-64.4259
29,17,6,-62.9115
29,17,7,-74.5059
29,17,8,-71.881
29,17,9,-68.4322
29,17,10,-71.627
29,17,11,-57.5807
29,17,12,-52.4057
29,17,13,-69.1741
29,17,14,-63.7408
29,17,15,-68.4179
29,17,16,-67.3549
29,17,17,-61.6682
29,17,18,-71.9414
29,17,19,-73.1622
29,17,20,-67.6763
29,18,1,-58.5294
29,18,2,-62.4587
29,18,3,-62.2326
29,18,4,-59.2927
29,18,5,-64.7249
29,18,6,-63.0748
29,18,7,-74.5342
29,18,8,-71.9865
29,18,9,-68.4199
29,18,10,-71.5584
29,18,11,-55.7914
29,18,12,-54.5579
29,18,13,-68.9741
29,18,14,-64.62
29,18,15,-67.9424
29,18,16,-67.6962
29,18,17,-61.8957
29,18,18,-72.0011
29,18,19,-73.0612
29,18,20,-68.2848
29,19,1,-59.5122
29,19,2,-63.4832
29,19,3,-62.8718
29,19,4,-59.1729
29,19,5,-65.0905
29,19,6,-63.3608
29,19,7,-74.5719
29,19,8,-72.1065
29,19,9,-68.447
29,19,10,-71.5081
29,19,11,-53.9659
29,19,12,-56.6321
29,19,13,-68.8007
29,19,14,-65.4302
29,19,15,-67.458
29,19,16,-68.0558
29,19,17,-62.2775
29,19,18,-72.0771
29,19,19,-72.9717
29,19,20,-68.8544
29,20,1,-60.5614
29,20,2,-64.4123
29,20,3,-63.5517
29,20,4,-59.3788
29,20,5,-65.5058
29,20,6,-63.7467
29,20,7,-74.6187
29,20,8,-72.2397
29,20,9,-68.5129
29,20,10,-71.4768
29,20,11,-52.6069
29,20,12,-58.4422
29,20,13,-68.6577
29,20,14,-66.1795
29,20,15,-66.9683
29,20,16,-68.4276
29,20,17,-62.7759
29,20,18,-72.1684
29,20,19,-72.8944
29,20,20,-69.3896
29,21,1,-61.6002
29,21,2,-65.2597
29,21,3,-64.2442
29,21,4,-59.8682
29,21,5,-65.9551
29,21,6,-64.2065
29,21,7,-74.6744
29,21,8,-72.3848
29,21,9,-68.6157
29,21,10,-71.465
29,21,11,-52.5174
29,21,12,-59.9997
29,21,13,-68.5484
29,21,14,-66.8751
29,21,15,-66.4785
29,21,16,-68.8063
29,21,17,-63.3518
29,21,18,-72.2742
29,21,19,-72.8301
29,21,20,-69.8943
29,22,1,-62.5917
29,22,2,-66.0375
29,22,3,-64.9304
29,22,4,-60.5566
29,22,5,-66.4252
29,22,6,-64.7161
29,22,7,-74.7387
29,22,8,-72.5406
29,22,9,-68.7529
29,22,10,-71.4728
29,22,11,-53.767
29,22,12,-61.3498
29,22,13,-68.4755
29,22,14,-67.5234
29,22,15,-65.9959
29,22,16,-69.1879
29,22,17,-63.9717
29,22,18,-72.3933
29,22,19,-72.7793
29,22,20,-70.3716
29,23,1,-63.5222
29,23,2,-66.7552
29,23,3,-65.5992
29,23,4,-61.3564
29,23,5,-66.9057
29,23,6,-65.2547
29,23,7,-74.8111
29,23,8,-72.7057
29,23,9,-68.9212
29,23,10,-71.5
29,23,11,-55.5732
29,23,12,-62.5343
29,23,13,-68.4408
29,23,14,-68.1298
29,23,15,-65.5305
29,23,16,-69.5691
29,23,17,-64.6101
29,23,18,-72.5247
29,23,19,-72.7425
29,23,20,-70.8244
29,24,1,-64.3893
29,24,2,-67.4211
29,24,3,-66.2443
29,24,4,-62.2003
29,24,5,-67.3888
29,24,6,-65.8066
29,24,7,-74.8912
29,24,8,-72.8789
29,24,9,-69.117
29,24,10,-71.5463
29,24,11,-57.3788
29,24,12,-63.5859
29,24,13,-68.4453
29,24,14,-68.6991
29,24,15,-65.095
29,24,16,-69.9474
29,24,17,-65.2494
29,24,18,-72.667
29,24,19,-72.7202
29,24,20,-71.2551
29,25,1,-65.1955
29,25,2,-68.0416
29,25,3,-66.8628
29,25,4,-63.0451
29,25,5,-67.8685
29,25,6,-66.3602
29,25,7,-74.9786
29,25,8,-73.0591
29,25,9,-69.3366
29,25,10,-71.6111
29,25,11,-59.0098
29,25,12,-64.5298
29,25,13,-68.4889
29,25,14,-69.2352
29,25,15,-64.7049
29,25,16,-70.3209
29,25,17,-65.8781
29,25,18,-72.8193
29,25,19,-72.7124
29,25,20,-71.6656
29,26,1,-65.9457
29,26,2,-68.6223
29,26,3,-67.4537
29,26,4,-63.8662
29,26,5,-68.3409
29,26,6,-66.9075
29,26,7,-75.0728
29,26,8,-73.2452
29,26,9,-69.5759
29,26,10,-71.6936
29,26,11,-60.4479
29,26,12,-65.385
29,26,13,-68.5704
29,26,14,-69.7415
29,26,15,-64.3776
29,26,16,-70.6884
29,26,17,-66.4892
29,26,18,-72.9802
29,26,19,-72.7193
29,26,20,-72.0578
30,0,1,-69.3257
30,0,2,-66.3852
30,0,3,-69.1079
30,0,4,-70.7148
30,0,5,-69.8632
30,0,6,-70.3681
30,0,7,-75.6444
30,0,8,-73.0172
30,0,9,-72.5406
30,0,10,-74.6923
30,0,11,-71.3727
30,0,12,-68.9541
30,0,13,-74.0215
30,0,14,-65.1467
30,0,15,-74.6926
30,0,16,-69.1943
30,0,17,-70.1126
30,0,18,-73.6283
30,0,19,-76.0261
30,0,20,-58.6244
30,1,1,-68.8107
30,1,2,-65.6591
30,1,3,-68.6152
30,1,4,-70.2643
30,1,5,-69.4509
30,1,6,-69.9495
30,1,7,-75.5377
30,1,8,-72.8637
30,1,9,-72.2672
30,1,10,-74.4958
30,1,11,-70.9513
30,1,12,-68.3861
30,1,13,-73.7651
30,1,14,-64.3564
30,1,15,-74.4195
30,1,16,-68.8514
30,1,17,-69.6691
30,1,18,-73.4635
30,1,19,-75.8546
30,1,20,-57.2776
30,2,1,-68.2674
30,2,2,-64.8771
30,2,3,-68.1021
30,2,4,-69.7906
30,2,5,-69.0297
30,2,6,-69.517
30,2,7,-75.436
30,2,8,-72.7192
30,2,9,-71.993
30,2,10,-74.3002
30,2,11,-70.509
30,2,12,-67.7786
30,2,13,-73.5048
30,2,14,-63.5137
30,2,15,-74.1387
30,2,16,-68.518
30,2,17,-69.2082
30,2,18,-73.305
30,2,19,-75.6834
30,2,20,-56.0558
30,3,1,-67.6933
30,3,2,-64.0325
30,3,3,-67.5685
30,3,4,-69.2913
30,3,5,-68.6014
30,3,6,-69.0707
30,3,7,-75.34
30,3,8,-72.585
30,3,9,-71.7187
30,3,10,-74.1061
30,3,11,-70.0438
30,3,12,-67.1255
30,3,13,-73.241
30,3,14,-62.6201
30,3,15,-73.8498
30,3,16,-68.1986
30,3,17,-68.7295
30,3,18,-73.1539
30,3,19,-75.5129
30,3,20,-55.2567
30,4,1,-67.0856
30,4,2,-63.1192
30,4,3,-67.015
30,4,4,-68.7636
30,4,5,-68.1682
30,4,6,-68.6113
30,4,7,-75.2501
30,4,8,-72.4621
30,4,9,-71.4457
30,4,10,-73.914
30,4,11,-69.5532
30,4,12,-66.4197
30,4,13,-72.974
30,4,14,-61.6841
30,4,15,-73.5524
30,4,16,-67.8987
30,4,17,-68.2329
30,4,18,-73.011
30,4,19,-75.3435
30,4,20,-55.1978
30,5,1,-66.4416
30,5,2,-62.1325
30,5,3,-66.4433
30,5,4,-68.2046
30,5,5,-67.7335
30,5,6,-68.1398
30,5,7,-75.1666
30,5,8,-72.3516
30,5,9,-71.1753
30,5,10,-73.7248
30,5,11,-69.0346
30,5,12,-65.6519
30,5,13,-72.7042
30,5,14,-60.7281
30,5,15,-73.2462
30,5,16,-67.6242
30,5,17,-67.7188
30,5,18,-72.8775
30,5,19,-75.1755
30,5,20,-55.9071
30,6,1,-65.7588
30,6,2,-61.0737
30,6,3,-65.8567
30,6,4,-67.6107
30,6,5,-67.3018
30,6,6,-67.6581
30,6,7,-75.0899
30,6,8,-72.2546
30,6,9,-70.9094
30,6,10,-73.5391
30,6,11,-68.4846
30,6,12,-64.8103
30,6,13,-72.4323
30,6,14,-59.7981
30,6,15,-72.9307
30,6,16,-67.3817
30,6,17,-67.1883
30,6,18,-72.7543
30,6,19,-75.0095
30,6,20,-57.0898
30,7,1,-65.0353
30,7,2,-59.9572
30,7,3,-65.2608
30,7,4,-66.978
30,7,5,-66.8791
30,7,6,-67.1693
30,7,7,-75.0206
30,7,8,-72.1721
30,7,9,-70.6498
30,7,10,-73.3577
30,7,11,-67.8995
30,7,12,-63.8793
30,7,13,-72.159
30,7,14,-58.9756
30,7,15,-72.6057
30,7,16,-67.1778
30,7,17,-66.6438
30,7,18,-72.6425
30,7,19,-74.8459
30,7,20,-58.4315
30,8,1,-64.2706
30,8,2,-58.8262
30,8,3,-64.6648
30,8,4,-66.302
30,8,5,-66.4732
30,8,6,-66.6779
30,8,7,-74.9589
30,8,8,-72.1049
30,8,9,-70.3988
30,8,10,-73.1817
30,8,11,-67.2749
30,8,12,-62.838
30,8,13,-71.8851
30,8,14,-58.3786
30,8,15,-72.2706
30,8,16,-67.0187
30,8,17,-66.0892
30,8,18,-72.543
30,8,19,-74.6852
30,8,20,-59.7558
30,9,1,-63.4673
30,9,2,-57.777
30,9,3,-64.0825
30,9,4,-65.5777
30,9,5,-66.0934
30,9,6,-66.1903
30,9,7,-74.9052
30,9,8,-72.0538
30,9,9,-70.159
30,9,10,-73.0121
30,9,11,-66.6055
30,9,12,-61.6572
30,9,13,-71.6118
30,9,14,-58.1306
30,9,15,-71.9252
30,9,16,-66.9099
30,9,17,-65.5309
30,9,18,-72.4569
30,9,19,-74.528
30,9,20,-60.9935
30,10,1,-62.6333
30,10,2,-56.9796
30,10,3,-63.5333
30,10,4,-64.7998
30,10,5,-65.7508
30,10,6,-65.7151
30,10,7,-74.8598
30,10,8,-72.0194
30,10,9,-69.9332
30,10,10,-72.8498
30,10,11,-65.8852
30,10,12,-60.2949
30,10,13,-71.3404
30,10,14,-58.2947
30,10,15,-71.5691
30,10,16,-66.8553
30,10,17,-64.9782
30,10,18,-72.3849
30,10,19,-74.375
30,10,20,-62.1272
30,11,1,-61.7861
30,11,2,-56.6422
30,11,3,-63.0429
30,11,4,-63.9633
30,11,5,-65.4579
30,11,6,-65.2641
30,11,7,-74.823
30,11,8,-72.0021
30,11,9,-69.7243
30,11,10,-72.6959
30,11,11,-65.1069
30,11,12,-58.6873
30,11,13,-71.0724
30,11,14,-58.8284
30,11,15,-71.202
30,11,16,-66.8571
30,11,17,-64.4447
30,11,18,-72.3278
30,11,19,-74.2268
30,11,20,-63.1601
30,12,1,-60.9587
30,12,2,-56.8797
30,12,3,-62.6422
30,12,4,-63.0641
30,12,5,-65.2269
30,12,6,-64.8516
30,12,7,-74.795
30,12,8,-72.0021
30,12,9,-69.5356
30,12,10,-72.5518
30,12,11,-64.2621
30,12,12,-56.7329
30,12,13,-70.8095
30,12,14,-59.6146
30,12,15,-70.8239
30,12,16,-66.9151
30,12,17,-63.9484
30,12,18,-72.2862
30,12,19,-74.0841
30,12,20,-64.1021
30,13,1,-60.2058
30,13,2,-57.6095
30,13,3,-62.3631
30,13,4,-62.1014
30,13,5,-65.0693
30,13,6,-64.4944
30,13,7,-74.7759
30,13,8,-72.0193
30,13,9,-69.3702
30,13,10,-72.4184
30,13,11,-63.3414
30,13,12,-54.2599
30,13,13,-70.554
30,13,14,-60.5302
30,13,15,-70.4345
30,13,16,-67.0271
30,13,17,-63.512
30,13,18,-72.2605
30,13,19,-73.9476
30,13,20,-64.9642
30,14,1,-59.6062
30,14,2,-58.6281
30,14,3,-62.2323
30,14,4,-61.0823
30,14,5,-64.9936
30,14,6,-64.2106
30,14,7,-74.766
30,14,8,-72.0537
30,14,9,-69.2311
30,14,10,-72.297
30,14,11,-62.3351
30,14,12,-50.9799
30,14,13,-70.3082
30,14,14,-61.4857
30,14,15,-70.0341
30,14,16,-67.1891
30,14,17,-63.1616
30,14,18,-72.2511
30,14,19,-73.8181
30,14,20,-65.7568
30,15,1,-59.2497
30,15,2,-59.7535
30,15,3,-62.2637
30,15,4,-60.0299
30,15,5,-65.0042
30,15,6,-64.0172
30,15,7,-74.7652
30,15,8,-72.1047
30,15,9,-69.1211
30,15,10,-72.1888
30,15,11,-61.2347
30,15,12,-46.7385
30,15,13,-70.0747
30,15,14,-62.4283
30,15,15,-69.6231
30,15,16,-67.3957
30,15,17,-62.9228
30,15,18,-72.258
30,15,19,-73.6964
30,15,20,-66.4889
30,16,1,-59.2043
30,16,2,-60.877
30,16,3,-62.4538
30,16,4,-58.9985
30,16,5,-65.1006
30,16,6,-63.9275
30,16,7,-74.7735
30,16,8,-72.1718
30,16,9,-69.0427
30,16,10,-72.0948
30,16,11,-60.0384
30,16,12,-45.0939
30,16,13,-69.8564
30,16,14,-63.3318
30,16,15,-69.2022
30,16,16,-67.6403
30,16,17,-62.8162
30,16,18,-72.2812
30,16,19,-73.5832
30,16,20,-67.1683
30,17,1,-59.4797
30,17,2,-61.9477
30,17,3,-62.7832
30,17,4,-58.0919
30,17,5,-65.2771
30,17,6,-63.9481
30,17,7,-74.791
30,17,8,-72.2543
30,17,9,-68.9976
30,17,10,-72.016
30,17,11,-58.7632
30,17,12,-49.0678
30,17,13,-69.6564
30,17,14,-64.1854
30,17,15,-68.7727
30,17,16,-67.9166
30,17,17,-62.8517
30,17,18,-72.3204
30,17,19,-73.4793
30,17,20,-67.8014
30,18,1,-60.021
30,18,2,-62.9477
30,18,3,-63.2221
30,18,4,-57.4671
30,18,5,-65.5243
30,18,6,-64.0772
30,18,7,-74.8175
30,18,8,-72.3512
30,18,9,-68.9868
30,18,10,-71.9533
30,18,11,-57.472
30,18,12,-52.8397
30,18,13,-69.4779
30,18,14,-64.9864
30,18,15,-68.3364
30,18,16,-68.2179
30,18,17,-63.026
30,18,18,-72.3751
30,18,19,-73.3855
30,18,20,-68.3938
30,19,1,-60.7403
30,19,2,-63.874
30,19,3,-63.7384
30,19,4,-57.2834
30,19,5,-65.8306
30,19,6,-64.3058
30,19,7,-74.8528
30,19,8,-72.4617
30,19,9,-69.0107
30,19,10,-71.9074
30,19,11,-56.3197
30,19,12,-55.6485
30,19,13,-69.3238
30,19,14,-65.7365
30,19,15,-67.8962
30,19,16,-68.5383
30,19,17,-63.3233
30,19,18,-72.4449
30,19,19,-73.3025
30,19,20,-68.9501
30,20,1,-61.5537
30,20,2,-64.7304
30,20,3,-64.303
30,20,4,-57.5975
30,20,5,-66.1834
30,20,6,-64.6188
30,20,7,-74.8967
30,20,8,-72.5846
30,20,9,-69.0685
30,20,10,-71.8789
30,20,11,-55.5817
30,20,12,-57.8194
30,20,13,-69.1973
30,20,14,-66.4386
30,20,15,-67.4559
30,20,16,-68.8724
30,20,17,-63.7197
30,20,18,-72.5289
30,20,19,-73.2309
30,20,20,-69.4743
30,21,1,-62.3995
30,21,2,-65.5232
30,21,3,-64.8925
30,21,4,-58.3154
30,21,5,-66.5706
30,21,6,-64.9986
30,21,7,-74.949
30,21,8,-72.7188
30,21,9,-69.1591
30,21,10,-71.8681
30,21,11,-55.5368
30,21,12,-59.5742
30,21,13,-69.1009
30,21,14,-67.0969
30,21,15,-67.0208
30,21,16,-69.2157
30,21,17,-64.189
30,21,18,-72.6263
30,21,19,-73.1714
30,21,20,-69.9698
30,22,1,-63.2394
30,22,2,-66.2588
30,22,3,-65.4898
30,22,4,-59.2692
30,22,5,-66.9814
30,22,6,-65.4272
30,22,7,-75.0093
30,22,8,-72.8632
30,22,9,-69.2804
30,22,10,-71.8752
30,22,11,-56.2051
30,22,12,-61.0422
30,22,13,-69.0368
30,22,14,-67.7151
30,22,15,-66.5978
30,22,16,-69.5643
30,22,17,-64.7064
30,22,18,-72.7363
30,22,19,-73.1244
30,22,20,-70.4393
30,23,1,-64.0523
30,23,2,-66.9436
30,23,3,-66.083
30,23,4,-60.314
30,23,5,-67.4069
30,23,6,-65.8887
30,23,7,-75.0774
30,23,8,-73.0167
30,23,9,-69.4298
30,23,10,-71.9
30,23,11,-57.325
30,23,12,-62.3021
30,23,13,-69.0063
30,23,14,-68.297
30,23,15,-66.1955
30,23,16,-69.915
30,23,17,-65.2514
30,23,18,-72.8578
30,23,19,-73.0905
30,23,20,-70.8855
30,24,1,-64.8281
30,24,2,-67.5831
30,24,3,-66.6645
30,24,4,-61.3612
30,24,5,-67.8398
30,24,6,-66.3696
30,24,7,-75.1528
30,24,8,-73.1782
30,24,9,-69.6044
30,24,10,-71.9423
30,24,11,-58.6103
30,24,12,-63.4047
30,24,13,-69.0103
30,24,14,-68.846
30,24,15,-65.8245
30,24,16,-70.2655
30,24,17,-65.8083
30,24,18,-72.9898
30,24,19,-73.0698
30,24,20,-71.3104
30,25,1,-65.563
30,25,2,-68.1824
30,25,3,-67.2295
30,25,4,-62.3665
30,25,5,-68.2746
30,25,6,-66.8596
30,25,7,-75.2351
30,25,8,-73.3466
30,25,9,-69.8012
30,25,10,-72.0015
30,25,11,-59.8919
30,25,12,-64.3846
30,25,13,-69.0486
30,25,14,-69.3653
30,25,15,-65.4971
30,25,16,-70.6137
30,25,17,-66.3657
30,25,18,-73.1313
30,25,19,-73.0627
30,25,20,-71.716
30,26,1,-66.257
30,26,2,-68.7457
30,26,3,-67.7755
30,26,4,-63.3124
30,26,5,-68.7068
30,26,6,-67.3506
30,26,7,-75.324
30,26,8,-73.521
30,26,9,-70.0168
30,26,10,-72.077
30,26,11,-61.0989
30,26,12,-65.266
30,26,13,-69.1203
30,26,14,-69.8575
30,26,15,-65.2261
30,26,16,-70.9581
30,26,17,-66.9159
30,26,18,-73.2813
30,26,19,-73.0691
30,26,20,-72.1039
31,0,1,-69.5023
31,0,2,-66.6497
31,0,3,-69.3622
31,0,4,-70.6299
31,0,5,-70.1507
31,0,6,-70.5975
31,0,7,-75.8725
31,0,8,-73.3202
31,0,9,-72.7834
31,0,10,-74.8976
31,0,11,-71.4489
31,0,12,-68.9375
31,0,13,-74.1959
31,0,14,-65.55
31,0,15,-74.788
31,0,16,-69.6003
31,0,17,-70.3285
31,0,18,-73.9001
31,0,19,-76.1996
31,0,20,-59.836
31,1,1,-69.009
31,1,2,-65.9701
31,1,3,-68.8991
31,1,4,-70.17
31,1,5,-69.766
31,1,6,-70.2014
31,1,7,-75.7713
31,1,8,-73.1772
31,1,9,-72.5254
31,1,10,-74.7104
31,1,11,-71.0351
31,1,12,-68.3671
31,1,13,-73.9499
31,1,14,-64.836
31,1,15,-74.521
31,1,16,-69.2892
31,1,17,-69.9076
31,1,18,-73.7454
31,1,19,-76.0349
31,1,20,-58.8575
31,2,1,-68.4915
31,2,2,-65.2468
31,2,3,-68.4203
31,2,4,-69.6853
31,2,5,-69.3757
31,2,6,-69.7944
31,2,7,-75.6751
31,2,8,-73.043
31,2,9,-72.2675
31,2,10,-74.5244
31,2,11,-70.6017
31,2,12,-67.7567
31,2,13,-73.7008
31,2,14,-64.0894
31,2,15,-74.2469
31,2,16,-68.9889
31,2,17,-69.4727
31,2,18,-73.5971
31,2,19,-75.8708
31,2,20,-58.046
31,3,1,-67.9481
31,3,2,-64.4777
31,3,3,-67.9267
31,3,4,-69.1729
31,3,5,-68.9817
31,3,6,-69.3772
31,3,7,-75.5842
31,3,8,-72.9185
31,3,9,-72.0105
31,3,10,-74.3403
31,3,11,-70.1468
31,3,12,-67.1001
31,3,13,-73.4489
31,3,14,-63.3173
31,3,15,-73.9653
31,3,16,-68.7035
31,3,17,-69.0238
31,3,18,-73.4559
31,3,19,-75.7076
31,3,20,-57.5581
31,4,1,-67.3775
31,4,2,-63.6623
31,4,3,-67.4197
31,4,4,-68.6297
31,4,5,-68.5865
31,4,6,-68.9506
31,4,7,-75.4992
31,4,8,-72.8048
31,4,9,-71.7558
31,4,10,-74.1585
31,4,11,-69.6684
31,4,12,-66.3898
31,4,13,-73.1948
31,4,14,-62.5335
31,4,15,-73.676
31,4,16,-68.4375
31,4,17,-68.5615
31,4,18,-73.3228
31,4,19,-75.5458
31,4,20,-57.5235
31,5,1,-66.7784
31,5,2,-62.8039
31,5,3,-66.902
31,5,4,-68.052
31,5,5,-68.1936
31,5,6,-68.5164
31,5,7,-75.4204
31,5,8,-72.7028
31,5,9,-71.5046
31,5,10,-73.9798
31,5,11,-69.1642
31,5,12,-65.6162
31,5,13,-72.9388
31,5,14,-61.7634
31,5,15,-73.3787
31,5,16,-68.1959
31,5,17,-68.087
31,5,18,-73.1987
31,5,19,-75.3856
31,5,20,-57.9526
31,6,1,-66.1504
31,6,2,-61.9135
31,6,3,-66.3778
31,6,4,-67.4353
31,6,5,-67.8073
31,6,6,-68.0768
31,6,7,-75.3482
31,6,8,-72.6134
31,6,9,-71.2586
31,6,10,-73.8049
31,6,11,-68.6314
31,6,12,-64.7669
31,6,13,-72.6816
31,6,14,-61.048
31,6,15,-73.0731
31,6,16,-67.984
31,6,17,-67.6021
31,6,18,-73.0844
31,6,19,-75.2275
31,6,20,-58.7279
31,7,1,-65.4942
31,7,2,-61.0153
31,7,3,-65.8536
31,7,4,-66.7744
31,7,5,-67.4331
31,7,6,-67.6353
31,7,7,-75.2829
31,7,8,-72.5375
31,7,9,-71.0197
31,7,10,-73.6346
31,7,11,-68.0671
31,7,12,-63.8255
31,7,13,-72.424
31,7,14,-60.4462
31,7,15,-72.7589
31,7,16,-67.8071
31,7,17,-67.11
31,7,18,-72.9809
31,7,19,-75.0721
31,7,20,-59.6909
31,8,1,-64.8126
31,8,2,-60.1551
31,8,3,-65.3383
31,8,4,-66.0631
31,8,5,-67.0778
31,8,6,-67.1965
31,8,7,-75.2248
31,8,8,-72.4758
31,8,9,-70.7897
31,8,10,-73.4697
31,8,11,-67.4678
31,8,12,-62.7695
31,8,13,-72.1669
